,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,0.85,0.91,1.1,0.92,0.9,0.92,0.95,0.51,0.76,0.85,0.9,0.75,0.84,0.95,0.85,0.89,0.73,0.65,0.78,0.89,0.93,0.49,0.7,0.72,0.75,0.8,0.97,1.01,0.72,0.8,0.71,0.75,0.91,0.87,0.83,0.79,0.7,0.75,0.66,0.86,0.54,0.62,0.9,0.78,0.89,0.74,0.8,0.79,0.79,0.81,0.66,0.78,0.66,0.71,0.93,0.86,0.66,0.66,0.81
125,360400,九江市,2.12,1.95,2.4,1.85,1.58,2.36,3.68,2.46,2.03,2.26,1.95,2.1,2.02,1.79,1.46,1.04,1.22,1.94,2.31,2.63,2.63,1.82,2.04,2.66,2.42,2.01,2.09,2.69,2.85,2.65,2.18,2.54,2.1,2.23,2.09,2.45,2.14,2.12,2.49,2.48,2.45,2.55,2.48,2.23,2.43,2.02,2.38,2.4,2.3,2.0,2.12,2.16,2.11,2.26,2.35,2.59,2.18,2.27,2.51
167,420100,武汉市,1.44,1.4,1.62,1.91,2.14,1.82,1.37,1.11,1.22,1.57,1.69,1.43,1.36,1.68,1.46,2.58,2.02,1.94,2.28,2.29,1.66,1.35,1.12,1.68,1.37,1.16,1.53,2.46,1.73,1.35,1.51,1.43,1.87,1.56,1.49,1.5,1.48,2.36,1.4,1.32,1.51,1.74,1.35,1.53,1.33,1.42,1.62,1.34,1.63,1.51,1.4,1.52,1.38,1.57,1.2,1.53,1.3,1.29,1.24
168,420200,黄石市,0.32,0.3,0.3,0.22,0.21,0.2,0.15,0.33,0.28,0.5,0.28,0.28,0.23,0.24,0.28,0.17,0.15,0.26,0.34,0.37,0.58,0.3,0.2,0.32,0.27,0.47,0.26,0.27,0.37,0.39,0.19,0.26,0.27,0.31,0.45,0.38,0.25,0.22,0.32,0.25,0.33,0.29,0.24,0.28,0.29,0.31,0.31,0.28,0.31,0.32,0.27,0.29,0.26,0.3,0.35,0.26,0.32,0.28,0.25
170,420500,宜昌市,0.14,0.12,0.1,0.1,0.08,0.05,0.08,0.06,0.14,0.12,0.11,0.0,0.13,0.12,0.1,0.06,0.05,0.09,0.11,0.18,0.25,0.26,0.2,0.15,0.15,0.08,0.09,0.17,0.08,0.11,0.09,0.12,0.06,0.12,0.09,0.09,0.08,0.1,0.21,0.25,0.18,0.0,0.2,0.32,0.1,0.16,0.09,0.11,0.08,0.11,0.1,0.1,0.08,0.11,0.07,0.19,0.08,0.05,0.08
172,420700,鄂州市,0.08,0.15,0.1,0.07,0.05,0.09,0.07,0.04,0.0,0.0,0.1,0.14,0.0,0.0,0.06,0.08,0.1,0.1,0.11,0.19,0.23,0.07,0.08,0.11,0.23,0.0,0.1,0.08,0.19,0.06,0.13,0.09,0.07,0.07,0.08,0.0,0.08,0.08,0.11,0.0,0.07,0.07,0.1,0.0,0.06,0.06,0.13,0.1,0.08,0.08,0.08,0.0,0.06,0.1,0.09,0.12,0.07,0.08,0.08
175,421000,荆州市,0.08,0.0,0.2,0.13,0.06,0.04,0.05,0.05,0.12,0.08,0.1,0.14,0.1,0.11,0.08,0.06,0.05,0.06,0.15,0.29,0.39,0.25,0.13,0.16,0.09,0.11,0.0,0.13,0.09,0.15,0.11,0.12,0.07,0.09,0.09,0.11,0.11,0.0,0.07,0.08,0.12,0.12,0.12,0.07,0.07,0.06,0.08,0.1,0.09,0.12,0.08,0.08,0.09,0.08,0.08,0.09,0.11,0.1,0.07
176,421100,黄冈市,2.59,2.59,2.52,1.99,1.17,1.47,2.37,2.93,2.56,2.67,2.9,2.81,2.71,2.5,1.77,0.76,1.21,2.07,2.53,3.31,3.71,2.24,2.5,3.38,3.49,3.18,3.16,2.96,3.08,2.78,2.64,2.85,2.72,2.94,2.42,2.89,2.77,2.42,3.02,3.16,3.15,3.03,3.32,2.71,2.96,3.03,3.12,3.57,3.37,2.72,2.68,2.66,2.97,3.4,3.25,3.23,3.21,2.69,3.26
177,421200,咸宁市,0.11,0.11,0.0,0.12,0.06,0.08,0.05,0.08,0.11,0.16,0.09,0.12,0.08,0.09,0.0,0.06,0.04,0.08,0.14,0.29,0.44,0.17,0.12,0.17,0.09,0.1,0.15,0.12,0.16,0.09,0.08,0.13,0.06,0.1,0.1,0.18,0.15,0.12,0.09,0.08,0.0,0.12,0.12,0.1,0.06,0.07,0.1,0.09,0.15,0.13,0.1,0.11,0.08,0.09,0.13,0.11,0.11,0.0,0.07
184,430100,长沙市,0.29,0.36,0.39,0.34,0.28,0.29,0.21,0.24,0.19,0.46,0.31,0.42,0.29,0.35,0.37,0.53,0.31,0.32,0.3,0.4,0.51,0.35,0.32,0.38,0.32,0.36,0.26,0.3,0.45,0.43,0.42,0.43,0.35,0.37,0.3,0.18,0.27,0.24,0.29,0.29,0.22,0.25,0.22,0.24,0.14,0.21,0.29,0.21,0.28,0.2,0.23,0.26,0.28,0.25,0.32,0.3,0.26,0.26,0.25
189,430600,岳阳市,0.08,0.12,0.14,0.11,0.05,0.0,0.0,0.12,0.12,0.14,0.15,0.14,0.12,0.1,0.08,0.07,0.05,0.13,0.15,0.2,0.42,0.14,0.15,0.09,0.12,0.11,0.09,0.09,0.09,0.13,0.14,0.09,0.14,0.1,0.07,0.11,0.2,0.04,0.09,0.09,0.09,0.2,0.08,0.07,0.07,0.0,0.09,0.12,0.1,0.11,0.06,0.1,0.07,0.15,0.15,0.11,0.13,0.08,0.12
252,500000,重庆市,0.27,0.31,0.35,0.22,0.12,0.14,0.13,0.15,0.26,0.33,0.3,0.35,0.32,0.39,0.3,0.22,0.21,0.19,0.23,0.3,0.48,0.6,0.33,0.33,0.47,0.37,0.38,0.29,0.44,0.25,0.26,0.24,0.33,0.43,0.39,0.38,0.3,0.23,0.39,0.31,0.28,0.33,0.27,0.25,0.24,0.25,0.22,0.36,0.28,0.27,0.17,0.22,0.18,0.19,0.17,0.18,0.15,0.19,0.22
253,510100,成都市,0.2,0.17,0.16,0.2,0.11,0.17,0.12,0.04,0.17,0.17,0.19,0.21,0.28,0.25,0.19,0.2,0.21,0.15,0.14,0.14,0.15,0.15,0.18,0.15,0.22,0.19,0.11,0.17,0.21,0.15,0.17,0.13,0.14,0.18,0.22,0.18,0.18,0.2,0.18,0.29,0.23,0.21,0.15,0.14,0.11,0.17,0.21,0.1,0.18,0.18,0.1,0.07,0.13,0.11,0.13,0.07,0.0,0.08,0.07
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
