,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
172,420700,鄂州市,5.53,5.4,4.95,4.71,3.41,4.04,4.87,6.94,5.19,5.24,5.23,4.52,4.32,3.83,3.42,2.25,2.93,4.03,4.03,4.57,4.77,5.16,5.34,5.57,5.18,5.64,5.25,4.74,5.39,5.32,4.62,6.09,5.33,5.09,5.0,5.48,5.04,5.1,6.19,5.88,5.26,5.09,5.58,5.21,5.0,5.65,5.45,5.9,5.8,5.55,5.06,5.35,6.4,5.46,5.38,5.52,5.5,5.13,6.06
175,421000,荆州市,0.84,0.68,0.71,0.9,0.49,0.42,0.45,0.99,0.8,0.56,0.87,0.64,0.68,0.64,0.58,0.72,0.72,1.09,1.37,1.43,1.33,1.42,0.89,0.75,0.75,0.65,0.69,0.73,0.64,0.68,0.71,0.81,0.63,0.7,0.57,0.68,0.69,0.54,0.74,0.63,0.69,0.73,0.54,0.73,0.54,0.73,0.64,0.67,0.51,0.62,0.5,0.56,0.63,0.54,0.66,0.72,0.6,0.46,0.5
176,421100,黄冈市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,421200,咸宁市,1.83,1.29,1.04,0.94,0.72,0.67,0.74,1.69,1.18,1.03,0.99,0.77,0.83,0.72,0.77,0.72,0.79,1.14,1.27,1.15,1.25,1.21,1.08,0.95,1.17,0.78,0.77,0.92,0.98,0.94,0.77,0.86,0.94,0.91,0.89,1.07,0.97,0.74,0.84,1.09,0.76,0.96,1.01,1.01,0.83,0.83,0.84,1.0,1.15,0.97,0.68,0.77,0.89,0.89,1.02,0.88,0.97,0.75,0.93
184,430100,长沙市,0.51,0.49,0.58,0.58,0.46,0.39,0.39,0.53,0.55,0.7,0.5,0.56,0.5,0.63,0.62,0.78,0.7,0.62,0.75,0.87,0.73,0.8,0.66,0.53,0.48,0.57,0.56,0.52,0.66,0.6,0.43,0.41,0.49,0.6,0.53,0.38,0.4,0.32,0.36,0.32,0.43,0.38,0.36,0.33,0.25,0.28,0.52,0.33,0.46,0.37,0.31,0.36,0.4,0.51,0.47,0.47,0.54,0.35,0.27
189,430600,岳阳市,0.31,0.24,0.17,0.2,0.11,0.09,0.13,0.36,0.29,0.25,0.18,0.23,0.23,0.19,0.17,0.14,0.2,0.26,0.39,0.25,0.32,0.38,0.32,0.22,0.24,0.19,0.2,0.19,0.2,0.23,0.14,0.2,0.17,0.14,0.25,0.19,0.23,0.16,0.2,0.17,0.18,0.24,0.23,0.22,0.15,0.21,0.23,0.23,0.27,0.19,0.17,0.12,0.19,0.25,0.3,0.24,0.21,0.13,0.16
252,500000,重庆市,0.4,0.36,0.36,0.38,0.17,0.19,0.21,0.26,0.39,0.47,0.33,0.3,0.44,0.32,0.37,0.3,0.3,0.29,0.33,0.44,0.61,0.92,0.63,0.49,0.5,0.46,0.42,0.34,0.43,0.33,0.31,0.38,0.36,0.42,0.44,0.41,0.39,0.33,0.31,0.35,0.33,0.41,0.33,0.28,0.23,0.31,0.3,0.31,0.32,0.29,0.14,0.22,0.17,0.16,0.2,0.25,0.12,0.11,0.13
253,510100,成都市,0.17,0.12,0.14,0.16,0.08,0.09,0.1,0.08,0.18,0.19,0.2,0.15,0.23,0.24,0.2,0.19,0.27,0.19,0.11,0.1,0.13,0.18,0.22,0.18,0.14,0.16,0.15,0.12,0.11,0.16,0.13,0.15,0.16,0.2,0.15,0.15,0.12,0.11,0.17,0.18,0.22,0.2,0.32,0.39,0.12,0.08,0.11,0.13,0.17,0.12,0.09,0.08,0.06,0.07,0.06,0.08,0.07,0.03,0.06
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
