,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,0.21,0.24,0.22,0.19,0.22,0.16,0.11,0.18,0.3,0.23,0.21,0.2,0.18,0.2,0.24,0.26,0.24,0.23,0.19,0.15,0.21,0.35,0.4,0.2,0.18,0.22,0.24,0.21,0.23,0.21,0.23,0.21,0.2,0.24,0.2,0.19,0.29,0.24,0.17,0.18,0.22,0.2,0.22,0.19,0.21,0.18,0.2,0.2,0.19,0.12,0.14,0.13,0.15,0.17,0.16,0.13,0.16,0.15,0.11
125,360400,九江市,0.1,0.1,0.17,0.14,0.16,0.19,0.09,0.07,0.13,0.11,0.1,0.11,0.18,0.19,0.23,0.45,0.33,0.15,0.12,0.11,0.1,0.1,0.1,0.1,0.11,0.13,0.13,0.12,0.14,0.1,0.09,0.08,0.08,0.14,0.15,0.13,0.13,0.13,0.06,0.1,0.12,0.13,0.12,0.08,0.09,0.09,0.09,0.1,0.09,0.06,0.09,0.09,0.04,0.09,0.11,0.12,0.09,0.07,0.08
167,420100,武汉市,0.32,0.33,0.32,0.29,0.22,0.17,0.14,0.15,0.26,0.27,0.3,0.28,0.25,0.36,0.3,0.17,0.17,0.18,0.17,0.21,0.27,0.28,0.3,0.31,0.26,0.51,0.31,0.31,0.31,0.28,0.24,0.2,0.24,0.21,0.27,0.23,0.26,0.29,0.19,0.19,0.2,0.21,0.27,0.21,0.2,0.17,0.2,0.21,0.25,0.23,0.19,0.19,0.16,0.21,0.22,0.19,0.22,0.23,0.11
168,420200,黄石市,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.0,0.0,0.0,0.0
170,420500,宜昌市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,420700,鄂州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,421000,荆州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.07,0.08,0.07,0.09,0.07,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0
176,421100,黄冈市,0.11,0.1,0.11,0.12,0.13,0.1,0.06,0.03,0.17,0.11,0.15,0.13,0.12,0.16,0.2,0.17,0.17,0.1,0.07,0.08,0.05,0.07,0.06,0.09,0.07,0.09,0.08,0.09,0.1,0.08,0.08,0.08,0.06,0.09,0.08,0.08,0.1,0.08,0.06,0.06,0.08,0.06,0.09,0.09,0.07,0.08,0.08,0.06,0.07,0.07,0.05,0.07,0.07,0.07,0.09,0.09,0.1,0.06,0.08
177,421200,咸宁市,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.1,0.08,0.09,0.04,0.04,0.0,0.03,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,430100,长沙市,0.17,0.25,0.18,0.21,0.2,0.13,0.07,0.12,0.18,0.15,0.18,0.23,0.17,0.17,0.19,0.11,0.18,0.19,0.15,0.13,0.14,0.25,0.25,0.18,0.16,0.12,0.16,0.2,0.19,0.22,0.18,0.15,0.14,0.15,0.16,0.16,0.14,0.09,0.08,0.1,0.09,0.1,0.09,0.09,0.08,0.05,0.09,0.11,0.14,0.1,0.13,0.11,0.09,0.11,0.16,0.12,0.15,0.09,0.09
189,430600,岳阳市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,500000,重庆市,0.28,0.39,0.35,0.33,0.27,0.29,0.22,0.19,0.55,0.49,0.42,0.39,0.41,0.36,0.34,0.25,0.34,0.29,0.29,0.2,0.21,0.23,0.29,0.37,0.38,0.46,0.46,0.35,0.33,0.3,0.27,0.36,0.28,0.5,0.34,0.36,0.36,0.27,0.3,0.27,0.3,0.3,0.25,0.33,0.21,0.27,0.23,0.25,0.23,0.22,0.15,0.2,0.12,0.17,0.13,0.19,0.21,0.18,0.14
253,510100,成都市,0.24,0.2,0.19,0.18,0.09,0.15,0.08,0.08,0.19,0.22,0.18,0.18,0.23,0.17,0.19,0.09,0.1,0.1,0.11,0.08,0.12,0.13,0.15,0.18,0.12,0.21,0.23,0.18,0.14,0.16,0.12,0.28,0.17,0.16,0.22,0.18,0.2,0.16,0.21,0.14,0.11,0.12,0.14,0.11,0.14,0.17,0.19,0.2,0.16,0.13,0.08,0.09,0.07,0.07,0.05,0.06,0.05,0.04,0.04
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.06,0.0,0.06,0.0,0.06,0.0,0.0,0.03,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.0,0.05,0.05,0.0,0.08,0.0,0.04,0.0,0.07,0.04,0.0,0.05,0.0,0.06,0.0,0.05,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
372,340181,巢湖市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,530681,水富市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
