,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
170,420500,宜昌市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
172,420700,鄂州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,421000,荆州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.2,0.22,0.19,0.17,0.14,0.12,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
176,421100,黄冈市,0.13,0.15,0.0,0.09,0.0,0.0,0.06,0.11,0.17,0.16,0.1,0.1,0.0,0.09,0.0,0.04,0.05,0.08,0.22,0.41,0.52,0.53,0.39,0.27,0.24,0.17,0.15,0.12,0.1,0.0,0.12,0.1,0.0,0.0,0.11,0.09,0.0,0.07,0.09,0.0,0.1,0.1,0.09,0.09,0.0,0.09,0.08,0.09,0.09,0.0,0.08,0.09,0.07,0.11,0.09,0.1,0.06,0.08,0.09
177,421200,咸宁市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.14,0.18,0.25,0.19,0.14,0.13,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,430100,长沙市,0.39,0.36,0.3,0.31,0.24,0.21,0.17,0.3,0.31,0.35,0.35,0.35,0.33,0.28,0.35,0.27,0.25,0.15,0.15,0.22,0.32,0.37,0.46,0.36,0.49,0.38,0.4,0.35,0.34,0.27,0.26,0.35,0.31,0.37,0.35,0.3,0.23,0.2,0.17,0.25,0.17,0.19,0.17,0.15,0.13,0.28,0.25,0.24,0.23,0.2,0.23,0.2,0.25,0.22,0.28,0.24,0.25,0.24,0.2
189,430600,岳阳市,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.07,0.1,0.16,0.21,0.19,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,500000,重庆市,0.6,0.6,0.55,0.62,0.46,0.47,0.39,0.46,0.52,0.51,0.53,0.61,0.63,0.57,0.55,0.24,0.28,0.28,0.29,0.43,0.51,0.58,0.71,0.66,0.73,0.69,0.65,0.81,0.67,0.78,0.62,0.71,0.65,0.58,0.66,0.59,0.64,0.53,0.54,0.61,0.54,0.56,0.52,0.48,0.47,0.47,0.56,0.54,0.38,0.36,0.29,0.34,0.27,0.24,0.29,0.24,0.29,0.22,0.25
253,510100,成都市,0.42,0.51,0.39,0.44,0.28,0.25,0.26,0.25,0.39,0.38,0.38,0.41,0.37,0.4,0.42,0.2,0.26,0.17,0.17,0.2,0.17,0.22,0.32,0.4,0.45,0.42,0.44,0.44,0.45,0.35,0.39,0.45,0.36,0.41,0.39,0.46,0.4,0.42,0.54,0.46,0.52,0.41,0.42,0.34,0.32,0.37,0.41,0.41,0.44,0.34,0.27,0.27,0.16,0.13,0.15,0.15,0.1,0.11,0.09
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.06,0.06,0.07,0.06,0.0,0.11,0.0,0.0,0.13,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.1,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.09,0.0,0.08,0.0
