,城市代码,迁入来源地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
167,420100,武汉市,1.47,1.44,1.52,1.7,1.92,1.42,0.81,0.74,1.15,1.25,1.28,1.51,1.64,1.58,1.32,2.59,2.05,1.12,1.05,0.88,0.73,0.57,0.96,1.2,1.36,1.79,1.92,2.01,1.87,1.51,1.61,1.48,1.91,1.72,1.82,1.65,1.48,1.41,1.3,1.69,1.54,1.65,1.82,1.43,1.37,1.67,1.7,1.72,1.77,1.68,1.69,1.53,1.87,2.04,1.79,1.58,1.47,1.42,1.31
168,420200,黄石市,0.22,0.19,0.17,0.17,0.22,0.18,0.17,0.23,0.32,0.26,0.19,0.22,0.23,0.19,0.16,0.22,0.21,0.24,0.28,0.21,0.16,0.15,0.19,0.28,0.29,0.23,0.19,0.18,0.2,0.18,0.19,0.2,0.2,0.18,0.21,0.18,0.19,0.18,0.16,0.17,0.19,0.21,0.16,0.19,0.17,0.2,0.21,0.32,0.3,0.28,0.18,0.26,0.22,0.24,0.25,0.16,0.27,0.27,0.23
170,420500,宜昌市,0.12,0.11,0.09,0.12,0.06,0.06,0.04,0.03,0.09,0.0,0.08,0.11,0.1,0.09,0.08,0.1,0.07,0.0,0.07,0.06,0.06,0.08,0.09,0.1,0.11,0.14,0.0,0.0,0.08,0.08,0.07,0.09,0.12,0.07,0.09,0.07,0.07,0.07,0.09,0.13,0.09,0.18,0.18,0.08,0.0,0.07,0.08,0.08,0.09,0.07,0.0,0.0,0.08,0.07,0.07,0.1,0.0,0.06,0.0
172,420700,鄂州市,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.05,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,421000,荆州市,0.0,0.09,0.1,0.08,0.07,0.06,0.04,0.05,0.08,0.0,0.07,0.0,0.1,0.07,0.09,0.0,0.06,0.06,0.1,0.15,0.13,0.13,0.14,0.16,0.13,0.13,0.14,0.12,0.1,0.09,0.06,0.0,0.07,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.0,0.0,0.07,0.06,0.06,0.09,0.08,0.1,0.11,0.06,0.08,0.06,0.12,0.11,0.0,0.08,0.09,0.08
176,421100,黄冈市,0.37,0.36,0.32,0.32,0.35,0.36,0.34,0.5,0.67,0.53,0.38,0.35,0.37,0.38,0.32,0.33,0.38,0.52,0.57,0.55,0.51,0.39,0.44,0.48,0.42,0.39,0.39,0.37,0.41,0.43,0.32,0.37,0.33,0.32,0.38,0.31,0.32,0.34,0.32,0.41,0.37,0.33,0.39,0.36,0.29,0.4,0.44,0.48,0.43,0.43,0.43,0.39,0.47,0.47,0.49,0.42,0.42,0.39,0.32
177,421200,咸宁市,0.0,0.1,0.0,0.1,0.08,0.0,0.05,0.1,0.13,0.13,0.11,0.08,0.09,0.0,0.0,0.1,0.08,0.13,0.12,0.12,0.11,0.08,0.1,0.1,0.11,0.0,0.11,0.13,0.1,0.07,0.06,0.07,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.09,0.09,0.12,0.0,0.0,0.06,0.08,0.14,0.11,0.12,0.14,0.11,0.09,0.1,0.14,0.21,0.15,0.09,0.08,0.0
184,430100,长沙市,1.79,1.73,1.74,1.73,1.86,1.53,1.06,0.86,1.33,1.35,1.33,1.71,1.81,1.8,1.63,2.21,1.53,1.39,1.31,1.24,0.97,0.77,1.16,1.48,1.4,1.58,2.03,1.94,1.92,1.69,1.63,1.88,2.07,2.05,1.84,1.43,1.15,0.95,0.88,0.97,1.05,1.03,0.95,0.85,0.84,1.05,1.45,1.42,1.43,1.24,1.23,1.23,1.56,1.8,1.64,1.53,1.49,1.52,1.4
189,430600,岳阳市,0.1,0.11,0.12,0.11,0.13,0.08,0.09,0.13,0.19,0.19,0.17,0.17,0.15,0.12,0.1,0.13,0.14,0.15,0.19,0.18,0.15,0.14,0.19,0.16,0.17,0.15,0.16,0.16,0.11,0.1,0.13,0.15,0.11,0.12,0.16,0.14,0.08,0.13,0.09,0.11,0.13,0.17,0.12,0.09,0.08,0.14,0.16,0.13,0.14,0.19,0.12,0.12,0.15,0.13,0.14,0.17,0.12,0.19,0.16
252,500000,重庆市,0.35,0.53,0.5,0.45,0.37,0.37,0.23,0.18,0.39,0.37,0.46,0.49,0.56,0.69,0.52,0.57,0.49,0.21,0.22,0.32,0.22,0.31,0.35,0.61,0.42,0.57,0.79,0.51,0.68,0.39,0.5,0.4,0.68,0.75,0.45,0.72,0.45,0.69,0.41,0.54,0.55,0.49,0.72,0.38,0.46,0.61,0.58,0.55,0.52,0.39,0.29,0.26,0.17,0.31,0.26,0.25,0.26,0.19,0.22
253,510100,成都市,0.43,0.45,0.47,0.41,0.34,0.31,0.14,0.11,0.27,0.38,0.3,0.4,0.53,0.48,0.4,0.48,0.49,0.17,0.13,0.14,0.14,0.13,0.29,0.38,0.35,0.49,0.56,0.56,0.47,0.42,0.33,0.45,0.44,0.52,0.49,0.51,0.37,0.45,0.43,0.45,0.63,0.58,0.55,0.35,0.3,0.48,0.55,0.45,0.5,0.39,0.28,0.24,0.16,0.2,0.14,0.12,0.14,0.12,0.11
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
