,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,0.42,0.55,0.63,0.49,0.32,0.32,0.41,0.4,0.58,0.68,0.95,0.57,0.49,0.44,0.44,0.42,0.4,0.34,0.4,0.47,0.55,0.62,0.55,0.39,0.46,0.42,0.43,0.48,0.52,0.74,0.58,0.63,0.58,0.57,0.5,0.48,0.44,0.55,0.56,0.85,0.53,0.49,0.8,0.54,0.46,0.65,0.41,0.43,0.33,0.37,0.24,0.3,0.31,0.38,0.44,0.38,0.35,0.31,0.27
125,360400,九江市,2.5,2.3,2.21,2.02,1.84,2.14,1.72,1.63,1.74,1.56,2.17,2.0,2.06,2.34,2.47,1.55,2.12,1.84,1.35,1.05,0.96,0.84,0.94,1.72,1.52,1.59,2.18,2.36,2.21,1.91,1.85,1.59,1.86,2.12,2.06,1.7,1.64,2.01,1.42,1.68,1.67,1.96,1.89,1.81,1.7,1.77,1.68,2.1,1.93,1.56,1.85,1.77,1.77,2.13,2.09,2.14,2.14,2.04,1.57
167,420100,武汉市,0.73,0.59,0.65,0.61,0.44,0.4,0.31,0.49,0.38,0.54,0.52,0.52,0.71,0.57,0.73,0.5,0.41,0.55,0.59,0.63,0.75,0.62,0.61,0.62,0.37,0.5,0.54,0.59,0.71,0.66,0.55,0.37,0.64,0.47,0.4,0.8,0.72,0.57,0.5,0.44,0.35,0.44,0.27,0.42,0.42,0.53,0.47,0.42,0.69,0.48,0.33,0.42,0.29,0.29,0.28,0.47,0.45,0.31,0.35
168,420200,黄石市,0.18,0.18,0.12,0.18,0.21,0.14,0.12,0.07,0.05,0.16,0.11,0.08,0.16,0.13,0.12,0.12,0.15,0.19,0.1,0.07,0.05,0.06,0.09,0.08,0.1,0.17,0.14,0.1,0.09,0.16,0.12,0.15,0.28,0.2,0.09,0.11,0.07,0.15,0.17,0.17,0.14,0.19,0.1,0.17,0.21,0.13,0.17,0.2,0.22,0.1,0.14,0.18,0.12,0.24,0.09,0.21,0.15,0.16,0.09
170,420500,宜昌市,0.07,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.05,0.09,0.15,0.13,0.11,0.18,0.08,0.08,0.08,0.05,0.04,0.02,0.03,0.04,0.03,0.0,0.08,0.0,0.0,0.1,0.15,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.04,0.0,0.04,0.0,0.06,0.0,0.0,0.04,0.07,0.0,0.07,0.0,0.0,0.09,0.0,0.0,0.06,0.0,0.0,0.0,0.02
172,420700,鄂州市,0.06,0.0,0.05,0.03,0.07,0.06,0.0,0.02,0.03,0.0,0.0,0.04,0.05,0.05,0.07,0.05,0.06,0.02,0.02,0.05,0.04,0.0,0.04,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.04,0.07,0.1,0.06,0.14,0.05,0.0,0.0,0.03,0.0,0.06,0.04,0.05,0.05,0.07,0.03,0.0,0.0,0.05,0.0,0.0,0.03,0.03,0.06,0.23,0.17,0.04,0.04,0.05
175,421000,荆州市,0.06,0.0,0.0,0.0,0.05,0.06,0.03,0.02,0.04,0.0,0.0,0.06,0.0,0.09,0.0,0.07,0.09,0.05,0.04,0.0,0.0,0.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.04,0.05,0.04,0.0,0.06,0.11,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.06,0.04,0.05,0.0,0.09,0.07,0.0,0.0,0.03,0.0,0.08,0.0,0.0,0.06,0.03,0.03,0.0
176,421100,黄冈市,0.21,0.28,0.29,0.33,0.27,0.29,0.2,0.14,0.29,0.14,0.11,0.2,0.24,0.25,0.52,0.42,0.32,0.35,0.25,0.16,0.2,0.13,0.17,0.25,0.25,0.22,0.24,0.38,0.28,0.28,0.17,0.27,0.4,0.36,0.24,0.28,0.35,0.23,0.12,0.16,0.26,0.34,0.26,0.27,0.31,0.19,0.27,0.38,0.33,0.22,0.28,0.18,0.23,0.3,0.19,0.38,0.35,0.23,0.17
177,421200,咸宁市,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.07,0.06,0.0,0.0,0.11,0.0,0.02,0.05,0.06,0.04,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.04,0.08,0.11,0.12,0.0,0.05,0.06,0.1,0.0,0.0,0.0,0.0,0.03,0.1,0.0,0.0,0.06,0.0,0.0,0.06,0.06,0.12,0.08,0.04,0.1,0.04,0.04,0.08
184,430100,长沙市,0.17,0.3,0.36,0.27,0.23,0.1,0.1,0.13,0.33,0.26,0.27,0.36,0.23,0.14,0.27,0.19,0.17,0.15,0.14,0.18,0.18,0.2,0.21,0.25,0.29,0.15,0.21,0.18,0.33,0.12,0.39,0.14,0.36,0.29,0.28,0.24,0.21,0.15,0.07,0.13,0.06,0.14,0.17,0.14,0.05,0.11,0.09,0.08,0.21,0.09,0.12,0.05,0.06,0.18,0.22,0.17,0.11,0.15,0.16
189,430600,岳阳市,0.0,0.0,0.12,0.0,0.06,0.03,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.08,0.14,0.1,0.07,0.04,0.03,0.08,0.04,0.0,0.04,0.0,0.0,0.0,0.1,0.0,0.14,0.04,0.0,0.13,0.08,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.06,0.04,0.05,0.0,0.0,0.12,0.05,0.03,0.0,0.06,0.05,0.11,0.03,0.08,0.0,0.04,0.03
252,500000,重庆市,0.19,0.24,0.15,0.13,0.24,0.09,0.04,0.1,0.14,0.12,0.14,0.12,0.22,0.1,0.27,0.14,0.11,0.12,0.1,0.08,0.13,0.23,0.13,0.19,0.11,0.15,0.09,0.14,0.32,0.23,0.18,0.09,0.2,0.15,0.21,0.58,0.28,0.13,0.24,0.19,0.14,0.21,0.12,0.09,0.17,0.17,0.18,0.1,0.1,0.14,0.04,0.05,0.0,0.04,0.11,0.08,0.14,0.15,0.1
253,510100,成都市,0.0,0.1,0.16,0.08,0.3,0.15,0.08,0.08,0.12,0.69,0.1,0.16,0.18,0.08,0.16,0.1,0.04,0.08,0.08,0.03,0.05,0.22,0.19,0.16,0.09,0.14,0.12,0.09,0.09,0.16,0.14,0.12,0.17,0.13,0.14,0.12,0.26,0.07,0.13,0.18,0.06,0.13,0.32,0.11,0.07,0.18,0.11,0.0,0.07,0.09,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
