,城市代码,迁出目的地,20210915,20210916,20210917,20210918,20210919,20210920,20210921,20210922,20210923,20210924,20210925,20210926,20210927,20210928,20210929,20211001,20211002,20211003,20211004,20211005,20211006,20211007,20211008,20211009,20211010,20211011,20211012,20211013,20211014,20211015,20211016,20211017,20211018,20211019,20211020,20211021,20211022,20211023,20211024,20211025,20211026,20211027,20211028,20211029,20211030,20211101,20211102,20211103,20211104,20211105,20211106,20211107,20211108,20211109,20211110,20211111,20211112,20211113,20211114
122,360100,南昌市,29.94,30.45,31.65,34.58,34.61,31.94,46.79,50.3,30.82,32.25,35.81,30.86,30.75,30.48,30.21,24.4,25.59,32.2,31.11,29.82,30.51,34.28,30.86,26.63,27.85,29.88,29.47,29.53,30.16,33.57,35.5,36.69,35.62,31.78,31.13,33.06,36.51,35.63,39.85,38.02,32.98,31.92,35.08,39.06,39.23,33.81,29.49,30.67,30.43,33.56,32.82,32.87,37.97,31.8,30.7,33.85,37.22,35.94,36.73
125,360400,九江市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,420100,武汉市,3.52,3.29,2.64,2.93,2.33,2.31,4.05,4.51,3.4,2.96,2.58,2.72,3.12,3.1,2.79,1.89,2.27,3.31,4.33,3.93,3.66,2.98,2.92,2.47,2.44,2.74,2.61,2.84,3.12,2.82,2.99,3.05,3.36,2.77,2.78,2.75,2.53,2.28,2.65,2.72,2.5,2.35,2.61,2.59,2.43,3.05,2.54,2.38,2.53,2.33,2.3,2.3,2.86,2.52,3.48,2.4,2.48,2.53,2.2
168,420200,黄石市,2.02,1.96,2.07,1.92,2.38,3.51,2.52,1.26,1.52,1.68,1.66,1.96,1.89,2.16,2.22,1.47,1.89,2.01,1.56,1.38,1.07,0.8,0.97,1.6,1.73,1.93,2.09,2.1,2.12,1.95,1.75,2.16,1.87,2.14,1.84,1.93,1.76,2.35,2.07,1.81,1.89,1.89,1.82,1.66,1.95,2.29,2.36,2.49,2.53,2.58,2.85,2.61,2.58,3.12,3.03,2.6,2.31,2.5,2.62
170,420500,宜昌市,0.2,0.13,0.1,0.11,0.12,0.08,0.05,0.07,0.18,0.23,0.15,0.19,0.15,0.28,0.13,0.17,0.15,0.13,0.12,0.11,0.1,0.11,0.12,0.14,0.0,0.15,0.14,0.11,0.15,0.29,0.26,0.18,0.18,0.1,0.19,0.22,0.2,0.15,0.09,0.16,0.17,0.15,0.19,0.13,0.17,0.0,0.17,0.21,0.2,0.08,0.11,0.12,0.09,0.14,0.16,0.15,0.11,0.09,0.13
172,420700,鄂州市,0.24,0.32,0.26,0.24,0.26,0.19,0.23,0.27,0.24,0.17,0.14,0.2,0.45,0.22,0.3,0.18,0.13,0.28,0.26,0.24,0.2,0.13,0.11,0.21,0.23,0.18,0.27,0.19,0.43,0.31,0.23,0.41,0.32,0.22,0.29,0.16,0.22,0.25,0.22,0.21,0.27,0.24,0.29,0.21,0.23,0.23,0.29,0.39,0.24,0.24,0.26,0.26,0.24,0.34,0.36,0.27,0.27,0.24,0.26
175,421000,荆州市,0.24,0.17,0.15,0.14,0.13,0.15,0.07,0.09,0.18,0.16,0.13,0.25,0.21,0.28,0.24,0.3,0.26,0.21,0.19,0.17,0.11,0.09,0.09,0.11,0.15,0.1,0.14,0.24,0.16,0.1,0.2,0.13,0.12,0.18,0.18,0.15,0.17,0.15,0.14,0.19,0.2,0.19,0.1,0.19,0.16,0.16,0.14,0.17,0.22,0.14,0.19,0.17,0.12,0.22,0.19,0.21,0.18,0.1,0.15
176,421100,黄冈市,8.17,8.4,8.29,7.47,8.41,12.05,12.22,3.99,5.72,6.64,6.59,8.71,7.97,8.41,8.26,6.34,6.98,6.15,4.95,4.51,3.28,2.6,3.6,6.22,7.04,6.52,7.86,8.19,7.79,6.79,5.94,7.33,7.59,7.88,7.11,8.46,7.5,8.06,8.44,7.42,8.18,8.32,8.5,8.03,8.61,7.18,8.98,10.63,10.38,10.46,12.34,10.84,9.91,12.23,11.31,10.99,11.28,12.1,12.48
177,421200,咸宁市,0.95,1.05,0.91,0.81,0.77,1.01,0.72,0.53,0.76,0.77,0.85,0.69,1.0,1.01,0.85,0.69,0.91,0.94,0.84,0.62,0.52,0.32,0.4,0.58,0.61,0.79,0.84,0.79,0.72,0.68,0.59,0.7,0.68,0.78,0.8,0.81,0.8,0.66,0.71,0.71,0.85,0.67,0.89,0.68,0.66,1.02,1.22,1.39,0.92,0.92,1.03,1.23,1.19,1.0,1.11,1.17,1.16,0.94,0.98
184,430100,长沙市,1.51,1.66,1.65,1.41,1.22,1.21,1.22,1.42,1.59,1.52,1.23,1.49,1.73,1.65,1.56,1.06,1.28,1.74,1.95,1.86,1.76,1.31,1.4,1.24,1.29,1.27,1.4,1.52,1.35,1.54,1.74,1.64,1.68,1.49,1.43,1.26,1.15,1.03,0.82,0.86,0.96,0.99,1.11,0.87,0.89,1.17,1.3,1.23,1.35,1.41,1.5,1.51,1.35,1.36,1.39,1.47,1.52,1.48,1.61
189,430600,岳阳市,0.99,0.93,0.79,0.89,0.7,0.94,0.57,0.52,0.74,0.79,0.82,0.76,0.91,0.91,0.87,0.73,0.87,0.84,0.78,0.7,0.43,0.33,0.32,0.65,0.75,0.65,0.82,0.95,0.89,0.7,0.8,0.57,0.66,0.8,0.63,0.77,0.77,0.64,0.79,0.75,0.72,0.7,0.85,0.73,0.71,0.89,1.05,1.19,1.25,1.0,1.25,1.09,0.97,0.91,1.13,1.16,0.93,0.79,0.94
252,500000,重庆市,0.28,0.33,0.25,0.27,0.15,0.19,0.13,0.16,0.33,0.33,0.35,0.42,0.39,0.46,0.38,0.29,0.26,0.25,0.27,0.29,0.3,0.37,0.34,0.38,0.32,0.36,0.35,0.42,0.35,0.25,0.29,0.25,0.31,0.32,0.44,0.42,0.35,0.26,0.25,0.35,0.4,0.35,0.32,0.22,0.23,0.27,0.22,0.32,0.29,0.19,0.19,0.23,0.17,0.11,0.23,0.17,0.18,0.15,0.21
253,510100,成都市,0.25,0.2,0.26,0.17,0.1,0.14,0.05,0.09,0.22,0.3,0.3,0.34,0.2,0.23,0.34,0.12,0.19,0.13,0.07,0.09,0.16,0.31,0.45,0.4,0.4,0.39,0.32,0.37,0.25,0.28,0.17,0.22,0.22,0.33,0.24,0.28,0.31,0.33,0.21,0.27,0.3,0.31,0.21,0.14,0.18,0.29,0.49,0.27,0.31,0.19,0.13,0.13,0.16,0.13,0.15,0.09,0.0,0.0,0.09
255,510400,攀枝花市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,510500,泸州市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,511500,宜宾市,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
